"2016-09-17 11:22:43.296955","isucon[isucon] @ localhost []",109,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 39 */ SESSION sql_mode='TRADITIONAL,NO_AUTO_VALUE_ON_ZERO,ONLY_FULL_GROUP_BY'"
"2016-09-17 11:22:43.297098","isucon[isucon] @ localhost []",109,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 40 */ NAMES utf8mb4"
"2016-09-17 11:22:43.297370","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'kinsan'"
"2016-09-17 11:22:43.303396","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 92 */        SELECT * FROM entry\
        ORDER BY updated_at DESC\
        LIMIT 10\
        OFFSET 0"
"2016-09-17 11:22:43.312770","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.385720","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '八田小学校'"
"2016-09-17 11:22:43.393016","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.442091","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '大阪府の府道一覧'"
"2016-09-17 11:22:43.448725","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.541419","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:43.542329","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.553285","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:43.556721","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.668748","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '菅山かおる'"
"2016-09-17 11:22:43.669680","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.713406","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'トイズ'"
"2016-09-17 11:22:43.714190","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.811504","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:43.812502","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.869402","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:43.870346","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:43.957649","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:43.958580","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.012918","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '南蟹谷村'"
"2016-09-17 11:22:44.019011","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.079099","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:44.099358","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:44.110502","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '謝長廷'"
"2016-09-17 11:22:44.141563","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.143156","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.144741","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.157653","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '北消防署'"
"2016-09-17 11:22:44.159519","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.333353","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '内田修平'"
"2016-09-17 11:22:44.334349","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.406194","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '巨大基数'"
"2016-09-17 11:22:44.407107","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.421318","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '大阪府の府道一覧'"
"2016-09-17 11:22:44.422101","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.487723","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '八田小学校'"
"2016-09-17 11:22:44.488554","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.505379","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '内田修平'"
"2016-09-17 11:22:44.506288","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.635470","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '輪状甲状筋'"
"2016-09-17 11:22:44.641043","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:44.644695","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '269'"
"2016-09-17 11:22:44.644970","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '謝長廷'"
"2016-09-17 11:22:44.645275","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.673401","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '菅山かおる'"
"2016-09-17 11:22:44.674296","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.715123","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '内田修平'"
"2016-09-17 11:22:44.716049","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.765471","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'トイズ'"
"2016-09-17 11:22:44.766510","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.835481","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '輪状甲状筋'"
"2016-09-17 11:22:44.838856","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:44.857685","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'moDmS3tPMAEdMFMMPz'"
"2016-09-17 11:22:44.858796","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '304'"
"2016-09-17 11:22:44.860948","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 92 */        SELECT * FROM entry\
        ORDER BY updated_at DESC\
        LIMIT 10\
        OFFSET 0"
"2016-09-17 11:22:44.864440","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.897421","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '謝長廷'"
"2016-09-17 11:22:44.899349","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'kuniwak'"
"2016-09-17 11:22:44.900611","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '186'"
"2016-09-17 11:22:44.917886","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '豊富温泉'"
"2016-09-17 11:22:44.918357","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.924904","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '輪状甲状筋'"
"2016-09-17 11:22:44.925760","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:44.948210","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = 'レネ・ルッソ'"
"2016-09-17 11:22:44.948597","isucon[isucon] @ localhost []",95,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:44.990060","isucon[isucon] @ localhost []",106,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '574年'"
"2016-09-17 11:22:44.991117","isucon[isucon] @ localhost []",108,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:45.129397","isucon[isucon] @ localhost []",107,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '南蟹谷村'"
"2016-09-17 11:22:45.130294","isucon[isucon] @ localhost []",109,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:45.145390","isucon[isucon] @ localhost []",99,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '豊富温泉'"
"2016-09-17 11:22:45.159158","isucon[isucon] @ localhost []",104,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '謝長廷'"
"2016-09-17 11:22:45.160492","isucon[isucon] @ localhost []",102,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:45.165196","isucon[isucon] @ localhost []",105,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'レネ・ルッソ'"
"2016-09-17 11:22:45.165773","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 182 */        SELECT * FROM user\
        WHERE name = 'soh'"
"2016-09-17 11:22:45.169210","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '211'"
"2016-09-17 11:22:45.169949","isucon[isucon] @ localhost []",100,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = 'Sugar (韓国の音楽グループ)'"
